        3室2厅2卫，,        137万,斗门白藤头,时代香海彼岸,2016年,普通住宅低层(共34层)					,94.8平方米,41.10万                    
        2室2厅1卫，,        100万,斗门白藤头,西江月,2008年,普通住宅中层(共18层)					,86平方米,30.00万                    
        3室2厅2卫，,        97万,斗门白藤头,雅景名园,2007年,普通住宅中层(共7层)					,106平方米,29.10万                    
        4室2厅2卫，,        192万,斗门白藤头,电力家和城,2017年,普通住宅中层(共30层)					,130平方米,57.60万                    
        3室2厅2卫，,        180万,斗门白藤头,时代倾城双生花,2017年,普通住宅高层(共27层)					,119平方米,54.00万                    
        1室1厅1卫，,        55万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共28层)					,32平方米,16.50万                    
        2室2厅1卫，,        118万,斗门白藤头,世荣名筑,2012年,普通住宅低层(共18层)					,86.4平方米,35.40万                    
        4室2厅1卫，,        118万,斗门白藤头,万科魅力之城,2017年,普通住宅高层(共22层)					,92平方米,35.40万                    
        3室2厅2卫，,        168万,斗门白藤头,恒裕江山汇,2017年,普通住宅高层(共24层)					,99平方米,50.40万                    
        3室2厅2卫，,        149万,斗门白藤头,时代倾城双生花,2017年,普通住宅中层(共21层)					,99.3平方米,44.70万                    
        3室2厅2卫，,        126万,斗门白藤头,万威美地,2010年,普通住宅高层(共17层)					,101平方米,37.80万                    
        3室2厅1卫，,        135万,斗门白藤头,电力家和城,2012年,普通住宅低层(共31层)					,87平方米,40.50万                    
        2室2厅1卫，,        118万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共27层)					,70平方米,35.40万                    
        2室2厅1卫，,        88万,斗门白藤头,康裕花园,2006年,普通住宅低层(共7层)					,83.5平方米,26.40万                    
        2室2厅1卫，,        106万,斗门白藤头,万威美地,2009年,普通住宅中层(共18层)					,83平方米,31.80万                    
        3室2厅2卫，,        145万,斗门白藤头,时代倾城双生花,2017年,普通住宅高层(共27层)					,99平方米,43.50万                    
        3室2厅1卫，,        120.5万,斗门白藤头,电力家和城,2015年,普通住宅中层(共32层)					,87平方米,36.15万                    
        2室1厅1卫，,        106万,斗门白藤头,万威美地,2010年,普通住宅中层(共18层)					,83平方米,31.80万                    
        4室2厅2卫，,        201万,斗门白藤头,时代香海彼岸,2010年,普通住宅高层(共28层)					,122平方米,60.30万                    
        3室2厅2卫，,        199万,斗门白藤头,恒裕江山汇,2017年,普通住宅中层(共24层)					,119平方米,59.70万                    
        2室2厅1卫，,        105万,斗门白藤头,万威美地,2008年,普通住宅中层(共17层)					,83.6平方米,31.50万                    
        2室2厅1卫，,        118万,斗门白藤头,奥园香海美景,2017年,普通住宅低层(共17层)					,70平方米,35.40万                    
        3室2厅2卫，,        185万,斗门白藤头,时代倾城双生花,2018年,普通住宅低层(共33层)					,119平方米,55.50万                    
        2室2厅1卫，,        108万,斗门白藤头,诚丰新园,2010年,普通住宅中层(共28层)					,80.4平方米,32.40万                    
        3室2厅2卫，,        173万,斗门白藤头,恒裕江山汇,2017年,普通住宅中层(共28层)					,99平方米,51.90万                    
        2室1厅1卫，,        105万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共25层)					,70平方米,31.50万                    
        3室2厅2卫，,        146万,斗门白藤头,时代倾城双生花,2017年,普通住宅中层(共32层)					,99平方米,43.80万                    
        3室2厅1卫，,        127万,斗门白藤头,时代香海彼岸,2017年,普通住宅中层(共28层)					,88.3平方米,38.10万                    
        3室2厅2卫，,        135万,斗门白藤头,时代香海彼岸,2015年,普通住宅低层(共33层)					,95平方米,40.50万                    
        4室2厅2卫，,        182万,斗门白藤头,时代倾城双生花,2017年,普通住宅中层(共33层)					,130平方米,54.60万                    
        1室1厅1卫，,        55万,斗门白藤头,奥园香海美景,2010年,普通住宅低层(共28层)					,32平方米,16.50万                    
        3室2厅1卫，,        169万,斗门白藤头,恒裕江山汇,2018年,普通住宅中层(共25层)					,98平方米,50.70万                    
        3室2厅2卫，,        128万,斗门白藤头,嘉湖轩,2010年,普通住宅中层(共9层)					,108平方米,38.40万                    
        3室2厅1卫，,        121万,斗门白藤头,时代倾城双生花,2018年,普通住宅低层(共27层)					,86平方米,36.30万                    
        1室1厅1卫，,        58万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共20层)					,32平方米,17.40万                    
        3室2厅2卫，,        120万,斗门白藤头,时代倾城双生花,2018年,普通住宅中层(共30层)					,85平方米,36.00万                    
        3室2厅1卫，,        130万,斗门白藤头,湖星水岸华庭二期,2010年,普通住宅低层(共17层)					,91平方米,39.00万                    
        3室2厅1卫，,        130万,斗门白藤头,时代倾城双生花,2018年,普通住宅中层(共27层)					,85平方米,39.00万                    
        1室1厅1卫，,        57万,斗门白藤头,奥园香海美景,2017年,公寓低层(共26层)					,32平方米,17.10万                    
        1室1厅1卫，,        60万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共17层)					,32平方米,18.00万                    
        4室2厅2卫，,        180万,斗门白藤头,时代倾城双生花,2017年,普通住宅低层(共27层)					,130平方米,54.00万                    
        2室2厅1卫，,        88万,斗门白藤头,时代香海彼岸,2017年,普通住宅低层(共18层)					,75平方米,26.40万                    
        2室2厅1卫，,        108万,斗门白藤头,时代香海彼岸,2017年,普通住宅低层(共30层)					,74平方米,32.40万                    
        2室2厅1卫，,        118万,斗门白藤头,奥园香海美景,2018年,普通住宅高层(共24层)					,72平方米,35.40万                    
        3室2厅2卫，,        100万,斗门白藤头,泰和苑,2006年,普通住宅中层(共7层)					,99平方米,30.00万                    
        3室2厅2卫，,        127万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共18层)					,77平方米,38.10万                    
        3室2厅1卫，,        132万,斗门白藤头,电力家和城,2010年,普通住宅低层(共28层)					,89平方米,39.60万                    
        1室0厅1卫，,        55万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共13层)					,32平方米,16.50万                    
        4室2厅1卫，,        148万,斗门白藤头,万科魅力之城,2013年,普通住宅低层(共18层)					,122平方米,44.40万                    
        3室2厅2卫，,        130万,斗门白藤头,时代香海彼岸,2017年,普通住宅中层(共33层)					,95平方米,39.00万                    
        4室2厅2卫，,        185万,斗门白藤头,五洲家园,2015年,普通住宅高层(共33层)					,97.6平方米,55.50万                    
        4室2厅2卫，,        200万,斗门白藤头,时代倾城双生花,2017年,普通住宅高层(共27层)					,130平方米,60.00万                    
        3室2厅2卫，,        138.6万,斗门白藤头,时代倾城双生花,2018年,普通住宅低层(共33层)					,99平方米,41.58万                    
        4室2厅2卫，,        203万,斗门白藤头,电力家和城,2010年,普通住宅低层(共28层)					,135平方米,60.90万                    
        4室2厅2卫，,        170万,斗门白藤头,时代倾城双生花,2018年,普通住宅中层(共33层)					,130平方米,51.00万                    
        3室2厅1卫，,        155万,斗门白藤头,万威森林园,2010年,普通住宅中层(共30层)					,91平方米,46.50万                    
        2室2厅1卫，,        78万,斗门白藤头,万威美地,2010年,普通住宅低层(共18层)					,60平方米,23.40万                    
        2室2厅1卫，,        88万,斗门白藤头,康裕花园,2006年,普通住宅低层(共7层)					,83.5平方米,26.40万                    
        3室2厅1卫，,        132万,斗门白藤头,时代倾城双生花,2017年,普通住宅低层(共27层)					,85平方米,39.60万                    
        3室2厅1卫，,        153万,斗门白藤头,万威森林园,2010年,普通住宅中层(共33层)					,91平方米,45.90万                    
        3室2厅2卫，,        220万,斗门白藤头,万威森林园,2017年,普通住宅低层(共29层)					,129平方米,66.00万                    
        3室2厅1卫，,        145万,斗门白藤头,恒裕江山汇,2017年,普通住宅中层(共32层)					,85平方米,43.50万                    
        4室2厅2卫，,        118万,斗门白藤头,万科魅力之城,2013年,普通住宅低层(共18层)					,95平方米,35.40万                    
        2室2厅1卫，,        90万,斗门白藤头,时代香海彼岸,2010年,普通住宅中层(共33层)					,75平方米,27.00万                    
        3室2厅1卫，,        125万,斗门白藤头,时代香海彼岸,2017年,普通住宅中层(共34层)					,88平方米,37.50万                    
        3室2厅1卫，,        130万,斗门白藤头,时代倾城双生花,2018年,普通住宅中层(共27层)					,85平方米,39.00万                    
        9室3厅5卫，,        700万,斗门白藤头,电力家和城,2010年,别墅共5层					,471平方米,210.00万                    
        3室2厅2卫，,        125万,斗门白藤头,奥园香海美景,2017年,普通住宅低层(共34层)					,78.2平方米,37.50万                    
        1室1厅1卫，,        58万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共25层)					,32平方米,17.40万                    
        4室2厅2卫，,        195万,斗门白藤头,万威森林园,2013年,普通住宅低层(共25层)					,117平方米,58.50万                    
        3室2厅1卫，,        83万,斗门白藤头,康裕花园,2007年,普通住宅中层(共7层)					,83平方米,24.90万                    
        3室2厅1卫，,        150万,斗门白藤头,恒裕江山汇,2017年,普通住宅中层(共24层)					,85平方米,45.00万                    
        4室2厅2卫，,        320万,斗门白藤头,五洲家园,2013年,普通住宅共1层					,120平方米,96.00万                    
        3室2厅2卫，,        170万,斗门白藤头,时代倾城双生花,2013年,普通住宅低层(共33层)					,119平方米,51.00万                    
        3室2厅1卫，,        152万,斗门白藤头,万威森林园,2010年,普通住宅中层(共30层)					,91平方米,45.60万                    
        2室2厅1卫，,        95万,斗门白藤头,西江月,2013年,普通住宅高层(共17层)					,72平方米,28.50万                    
        2室2厅1卫，,        106万,斗门白藤头,诚丰新园,2013年,普通住宅中层(共11层)					,78平方米,31.80万                    
        3室2厅1卫，,        146.8万,斗门白藤头,时代倾城双生花,2017年,普通住宅中层(共33层)					,99平方米,44.04万                    
        3室2厅2卫，,        135万,斗门白藤头,时代香海彼岸,2015年,普通住宅低层(共32层)					,92.5平方米,40.50万                    
        2室2厅1卫，,        100万,斗门白藤头,西江月,2010年,普通住宅低层(共6层)					,84平方米,30.00万                    
        3室2厅2卫，,        155万,斗门白藤头,时代倾城双生花,2017年,普通住宅中层(共33层)					,101平方米,46.50万                    
        3室2厅1卫，,        151万,斗门白藤头,万威森林园,2017年,普通住宅中层(共28层)					,91平方米,45.30万                    
        2室2厅1卫，,        120万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共25层)					,70平方米,36.00万                    
        3室2厅2卫，,        105万,斗门白藤头,泰和苑,2007年,普通住宅中层(共6层)					,99平方米,31.50万                    
        2室1厅1卫，,        108万,斗门白藤头,湖星水岸华庭一期,2012年,普通住宅中层(共11层)					,88.2平方米,32.40万                    
        3室2厅1卫，,        107万,斗门白藤头,万科魅力之城,2015年,普通住宅低层(共28层)					,81平方米,32.10万                    
        3室2厅1卫，,        126万,斗门白藤头,时代倾城双生花,2018年,普通住宅高层(共27层)					,85平方米,37.80万                    
        3室2厅1卫，,        128万,斗门白藤头,时代倾城双生花,2017年,普通住宅中层(共32层)					,85平方米,38.40万                    
        4室2厅2卫，,        179万,斗门白藤头,时代倾城双生花,2015年,普通住宅中层(共27层)					,130平方米,53.70万                    
        3室2厅1卫，,        127万,斗门白藤头,时代香海彼岸,2017年,普通住宅中层(共28层)					,88.3平方米,38.10万                    
        3室2厅1卫，,        148万,斗门白藤头,恒裕江山汇,2017年,普通住宅低层(共25层)					,85平方米,44.40万                    
        3室2厅2卫，,        183万,斗门白藤头,电力家和城,2013年,普通住宅低层(共32层)					,108平方米,54.90万                    
        3室2厅2卫，,        123万,斗门白藤头,万威美地,2010年,普通住宅低层(共17层)					,103平方米,36.90万                    
        3室2厅1卫，,        130万,斗门白藤头,时代香海彼岸,2017年,普通住宅低层(共34层)					,88平方米,39.00万                    
        1室1厅1卫，,        55万,斗门白藤头,西江月,2010年,公寓低层(共18层)					,45平方米,16.50万                    
        3室2厅1卫，,        120万,斗门白藤头,电力家和城,2010年,普通住宅高层(共31层)					,88平方米,36.00万                    
        3室2厅2卫，,        160万,斗门白藤头,恒裕江山汇,2017年,普通住宅低层(共27层)					,98平方米,48.00万                    
        2室2厅1卫，,        118万,斗门白藤头,世荣名筑,2012年,普通住宅低层(共18层)					,86.4平方米,35.40万                    
        3室2厅1卫，,        126万,斗门白藤头,奥园香海美景,2017年,普通住宅中层(共15层)					,77平方米,37.80万                    
        4室2厅1卫，,        118万,斗门白藤头,万科魅力之城,2007年,普通住宅高层(共26层)					,98平方米,35.40万                    
        2室1厅1卫，,        126万,斗门白藤头,奥园香海美景,2016年,普通住宅中层(共25层)					,70平方米,37.80万                    
        3室1厅1卫，,        105万,斗门白藤头,万科魅力之城,2016年,普通住宅高层(共18层)					,81.4平方米,31.50万                    
        3室2厅1卫，,        143万,斗门白藤头,恒裕江山汇,2010年,普通住宅低层(共25层)					,85平方米,42.90万                    
        3室2厅2卫，,        115万,斗门白藤头,藤业富濠广场,2010年,普通住宅低层(共11层)					,95.8平方米,34.50万                    
        3室2厅1卫，,        120万,斗门白藤头,时代倾城双生花,2018年,普通住宅中层(共30层)					,85平方米,36.00万                    
        2室2厅1卫，,        116万,斗门白藤头,奥园香海美景,2017年,普通住宅低层(共29层)					,70平方米,34.80万                    
        3室2厅1卫，,        115万,斗门白藤头,金碧丽江东海岸,2014年,普通住宅中层(共18层)					,87.5平方米,34.50万                    
        2室2厅1卫，,        76万,斗门白藤头,万威美地,2009年,普通住宅低层(共18层)					,60平方米,22.80万                    
        3室2厅1卫，,        141万,斗门白藤头,时代香海彼岸,2017年,普通住宅高层(共34层)					,88平方米,42.30万                    
        3室2厅1卫，,        130万,斗门白藤头,时代倾城双生花,2018年,普通住宅中层(共27层)					,85平方米,39.00万                    
        3室2厅2卫，,        115万,斗门白藤头,泰和苑,2010年,普通住宅高层(共7层)					,110.6平方米,34.50万                    
        3室2厅2卫，,        110万,斗门白藤头,康裕花园,2000年,普通住宅低层(共7层)					,110平方米,33.00万                    
        3室2厅1卫，,        99万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,29.70万                    
        3室2厅1卫，,        99万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,29.70万                    
        3室2厅1卫，,        85万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共7层)					,92.1平方米,25.50万                    
        1室1厅1卫，,        46万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,53平方米,13.80万                    
        3室2厅1卫，,        86万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共20层)					,98平方米,25.80万                    
        3室2厅1卫，,        93万,斗门斗门镇,佳兆业御金山,2011年,普通住宅低层(共31层)					,98平方米,27.89万                    
        3室2厅1卫，,        95万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共20层)					,98平方米,28.50万                    
        3室2厅1卫，,        85万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共7层)					,92.1平方米,25.50万                    
        3室2厅1卫，,        100万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,30.00万                    
        5室2厅3卫，,        231万,斗门斗门镇,佳兆业御金山(别墅),2018年,普通住宅共1层					,231平方米,69.30万                    
        3室2厅2卫，,        82万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共7层)					,89平方米,24.60万                    
        4室4厅3卫，,        183万,斗门斗门镇,佳兆业御金山(别墅),2017年,别墅共3层					,190平方米,54.90万                    
        3室2厅1卫，,        99万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,29.70万                    
        3室2厅1卫，,        98万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,29.40万                    
        3室2厅1卫，,        100万,斗门斗门镇,佳兆业御金山,2014年,普通住宅低层(共20层)					,98平方米,30.00万                    
        3室2厅1卫，,        102万,斗门斗门镇,佳兆业御金山,2015年,公寓中层(共20层)					,98平方米,30.60万                    
        3室2厅1卫，,        102万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,30.60万                    
        3室2厅1卫，,        100万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共20层)					,98平方米,30.00万                    
        3室2厅1卫，,        93万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,27.90万                    
        3室2厅1卫，,        99万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,29.70万                    
        2室1厅1卫，,        42万,斗门斗门镇,佳兆业御金山,2010年,普通住宅高层(共7层)					,52平方米,12.60万                    
        4室2厅3卫，,        231万,斗门斗门镇,佳兆业御金山(别墅),2011年,普通住宅共5层					,251平方米,69.30万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共28层)					,98平方米,26.70万                    
        3室2厅1卫，,        98万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,29.40万                    
        3室2厅1卫，,        95万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共20层)					,89平方米,28.50万                    
        4室2厅2卫，,        181万,斗门斗门镇,佳兆业御金山,2018年,别墅共5层					,186平方米,54.30万                    
        3室2厅1卫，,        92万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共20层)					,98平方米,27.60万                    
        3室2厅1卫，,        93万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,27.90万                    
        3室2厅1卫，,        96万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共20层)					,98平方米,28.80万                    
        3室2厅1卫，,        84万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,89平方米,25.20万                    
        3室2厅2卫，,        80万,斗门斗门镇,佳兆业御金山,2011年,普通住宅低层(共7层)					,99平方米,24.00万                    
        3室2厅2卫，,        84万,斗门斗门镇,佳兆业御金山,2016年,普通住宅中层(共7层)					,92平方米,25.20万                    
        3室2厅1卫，,        84万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共7层)					,89平方米,25.20万                    
        3室2厅1卫，,        85万,斗门斗门镇,佳兆业御金山,2011年,普通住宅低层(共20层)					,98平方米,25.50万                    
        3室2厅2卫，,        71万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,92平方米,21.30万                    
        3室2厅1卫，,        88万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,26.40万                    
        3室2厅1卫，,        79万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共7层)					,87平方米,23.70万                    
        3室2厅1卫，,        83万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共7层)					,92平方米,24.90万                    
        3室2厅1卫，,        96万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,28.80万                    
        4室3厅4卫，,        320万,斗门斗门镇,佳兆业御金山(别墅),2018年,别墅共1层					,251平方米,96.00万                    
        3室2厅2卫，,        80万,斗门斗门镇,佳兆业御金山,2016年,普通住宅中层(共29层)					,85平方米,24.00万                    
        3室2厅1卫，,        76万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共7层)					,92平方米,22.80万                    
        4室3厅2卫，,        135万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共6层)					,148平方米,40.50万                    
        3室2厅1卫，,        88万,斗门斗门镇,佳兆业御金山,2016年,普通住宅低层(共33层)					,98平方米,26.40万                    
        3室2厅2卫，,        86万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,93平方米,25.80万                    
        3室2厅1卫，,        72万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共7层)					,87平方米,21.60万                    
        4室2厅2卫，,        132万,斗门斗门镇,佳兆业御金山,2010年,普通住宅共5层					,146平方米,39.60万                    
        3室4厅3卫，,        334万,斗门斗门镇,佳兆业御金山(别墅),2016年,别墅共1层					,231平方米,100.20万                    
        4室2厅2卫，,        136万,斗门斗门镇,佳兆业御金山,2011年,普通住宅共5层					,146平方米,40.80万                    
        3室2厅1卫，,        85万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,92平方米,25.50万                    
        3室2厅1卫，,        83万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共7层)					,92平方米,24.90万                    
        4室2厅2卫，,        130万,斗门斗门镇,佳兆业御金山,2017年,普通住宅共5层					,145平方米,39.00万                    
        3室2厅1卫，,        97万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,29.10万                    
        4室3厅3卫，,        370万,斗门斗门镇,佳兆业御金山(别墅),2012年,别墅共3层					,251平方米,111.00万                    
        3室2厅2卫，,        82万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共19层)					,92平方米,24.60万                    
        3室2厅2卫，,        96万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共28层)					,98平方米,28.80万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2010年,普通住宅中层(共13层)					,92平方米,26.70万                    
        5室2厅3卫，,        330万,斗门斗门镇,佳兆业御金山(别墅),2018年,别墅共3层					,250平方米,99.00万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,27.00万                    
        3室2厅1卫，,        97万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共20层)					,98平方米,29.10万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,26.70万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,27.00万                    
        3室2厅2卫，,        99万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共11层)					,96平方米,29.70万                    
        4室2厅2卫，,        135万,斗门斗门镇,佳兆业御金山,2016年,普通住宅高层(共6层)					,146平方米,40.50万                    
        3室2厅1卫，,        80万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,89平方米,24.00万                    
        3室2厅1卫，,        88万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共20层)					,98平方米,26.40万                    
        3室2厅2卫，,        94万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共17层)					,97平方米,28.20万                    
        3室2厅1卫，,        80万,斗门斗门镇,佳兆业御金山,2018年,普通住宅共5层					,98平方米,24.00万                    
        3室2厅2卫，,        99万,斗门斗门镇,佳兆业御金山,2015年,普通住宅中层(共20层)					,100平方米,29.70万                    
        3室2厅1卫，,        80万,斗门斗门镇,佳兆业御金山,2011年,普通住宅低层(共20层)					,98平方米,24.00万                    
        3室4厅3卫，,        175万,斗门斗门镇,佳兆业御金山,2011年,普通住宅共3层					,180平方米,52.50万                    
        3室2厅2卫，,        83万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,93平方米,24.90万                    
        3室2厅1卫，,        108万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,32.40万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共11层)					,85平方米,27.00万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2016年,普通住宅中层(共20层)					,98平方米,27.00万                    
        3室2厅2卫，,        86万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,93平方米,25.80万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共28层)					,98平方米,26.70万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,27.00万                    
        3室2厅1卫，,        84万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共20层)					,98平方米,25.20万                    
        3室2厅1卫，,        95万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共20层)					,98平方米,28.50万                    
        3室2厅1卫，,        80万,斗门斗门镇,佳兆业御金山,2011年,普通住宅中层(共7层)					,87平方米,24.00万                    
        2室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2016年,普通住宅低层(共20层)					,98平方米,27.00万                    
        4室3厅2卫，,        140万,斗门斗门镇,佳兆业御金山,2017年,普通住宅共1层					,149平方米,42.00万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,26.70万                    
        3室2厅2卫，,        98万,斗门斗门镇,佳兆业御金山,2011年,普通住宅共1层					,97平方米,29.40万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共20层)					,98平方米,26.70万                    
        3室2厅1卫，,        89万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,26.70万                    
        1室1厅1卫，,        33万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共17层)					,39平方米,9.90万                    
        3室2厅1卫，,        100万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共20层)					,98平方米,30.00万                    
        3室2厅2卫，,        85万,斗门斗门镇,佳兆业御金山,2017年,普通住宅低层(共7层)					,92平方米,25.50万                    
        3室2厅1卫，,        92万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共18层)					,98平方米,27.60万                    
        3室2厅1卫，,        79万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共7层)					,92平方米,23.70万                    
        3室2厅1卫，,        82万,斗门斗门镇,佳兆业御金山,2017年,普通住宅中层(共11层)					,87平方米,24.60万                    
        3室2厅1卫，,        85万,斗门斗门镇,佳兆业御金山,2017年,普通住宅高层(共7层)					,89平方米,25.50万                    
        3室2厅1卫，,        85万,斗门斗门镇,佳兆业御金山,2017年,普通住宅低层(共7层)					,89平方米,25.50万                    
        5室3厅3卫，,        300万,斗门斗门镇,佳兆业御金山(别墅),2018年,别墅共3层					,231平方米,90.00万                    
        3室2厅2卫，,        85万,斗门斗门镇,佳兆业御金山,2016年,普通住宅低层(共20层)					,92平方米,25.50万                    
        3室2厅1卫，,        98万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,29.40万                    
        3室2厅1卫，,        93万,斗门斗门镇,佳兆业御金山,2018年,普通住宅中层(共20层)					,98平方米,27.90万                    
        3室2厅1卫，,        128万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共7层)					,92平方米,38.40万                    
        3室2厅2卫，,        82万,斗门斗门镇,佳兆业御金山,2017年,普通住宅低层(共18层)					,92平方米,24.60万                    
        4室2厅2卫，,        132万,斗门斗门镇,佳兆业御金山,2010年,普通住宅共5层					,146平方米,39.60万                    
        3室2厅1卫，,        88万,斗门斗门镇,佳兆业御金山,2017年,普通住宅共1层					,100平方米,26.40万                    
        3室2厅1卫，,        87万,斗门斗门镇,佳兆业御金山,2018年,普通住宅高层(共20层)					,98平方米,26.10万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,27.00万                    
        3室2厅2卫，,        86万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共7层)					,93平方米,25.80万                    
        3室2厅1卫，,        96万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共20层)					,98平方米,28.80万                    
        3室2厅1卫，,        87万,斗门斗门镇,佳兆业御金山,2017年,普通住宅低层(共20层)					,98平方米,26.10万                    
        5室2厅2卫，,        130万,斗门斗门镇,佳兆业御金山,2017年,普通住宅共5层					,146平方米,39.00万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2016年,普通住宅低层(共20层)					,98平方米,27.00万                    
        4室4厅3卫，,        185万,斗门斗门镇,佳兆业御金山,2017年,别墅共2层					,190平方米,55.50万                    
        3室2厅1卫，,        90万,斗门斗门镇,佳兆业御金山,2011年,普通住宅高层(共20层)					,98平方米,27.00万                    
        3室2厅1卫，,        94.6万,斗门斗门镇,佳兆业御金山,2018年,普通住宅低层(共23层)					,98平方米,28.38万                    
        4室2厅4卫，,        185万,斗门斗门镇,佳兆业御金山,2017年,普通住宅共5层					,190平方米,55.50万                    
